11238,17,12,70.6 
11239,14,9,64.3 
11240,4,1,25.0 
11241,11,7,63.6 
11242,10,6,60.0 
11243,11,7,63.6 
11245,15,7,46.7 
11246,12,9,75.0 
11301,5,3,60.0 
11324,5,3,60.0 
11326,5,4,80.0 
11327,3,0,0.0 
11341,5,2,40.0 
11342,5,3,60.0 
11343,4,2,50.0 
11346,2,0,0.0 
11347,4,0,0.0 
11348,2,1,50.0 
11349,2,1,50.0 
11361,0,0,-1
11362,1,1,100.0 
11363,0,0,-1
11365,5,1,20.0 
11369,0,1,-1
11381,3,3,100.0 
11383,3,1,33.3 
11385,5,4,80.0 
11408,4,3,75.0 
11442,2,1,50.0 
11464,3,1,33.3 
11465,3,2,66.7 
12100,323,209,64.7 
12202,9,2,22.2 
12203,68,41,60.3 
12204,132,88,66.7 
12205,7,3,42.9 
12206,23,11,47.8 
12207,112,48,42.9 
12208,27,7,25.9 
12210,7,3,42.9 
12211,46,35,76.1 
12212,27,24,88.9 
12213,6,3,50.0 
12215,13,6,46.2 
12216,32,19,59.4 
12217,77,42,54.5 
12218,3,2,66.7 
12219,54,30,55.6 
12220,37,26,70.3 
12221,37,13,35.1 
12222,23,13,56.5 
12223,0,0,-1
12224,22,22,100.0 
12225,27,12,44.4 
12226,11,6,54.5 
12227,21,19,90.5 
12228,19,14,73.7 
12229,14,5,35.7 
12230,7,2,28.6 
12231,9,8,88.9 
12232,1,1,100.0 
12233,3,0,0.0 
12234,7,4,57.1 
12235,9,2,22.2 
12236,5,1,20.0 
12237,4,0,0.0 
12238,3,1,33.3 
12239,6,4,66.7 
12322,1,1,100.0 
12329,7,4,57.1 
12342,4,0,0.0 
12347,6,3,50.0 
12349,3,3,100.0 
12403,4,0,0.0 
12409,3,5,166.7 
12410,6,5,83.3 
12421,1,0,0.0 
12422,1,0,0.0 
12423,1,2,200.0 
12424,0,0,-1
12426,0,0,-1
12427,1,0,0.0 
12441,0,0,-1
12443,1,0,0.0 
12463,0,0,-1
13101,17,15,88.2 
13102,24,15,62.5 
13103,41,34,82.9 
13104,34,30,88.2 
13105,27,21,77.8 
13106,37,29,78.4 
13107,34,23,67.6 
13108,39,30,76.9 
13109,49,27,55.1 
13110,28,21,75.0 
13111,69,46,66.7 
13112,100,80,80.0 
